id,target
176ca2f85a34,0.0004660704
176cd091d309,1.8774293e-05
176f7c5fee6a,7.651453e-06
17711e0d0455,9.690274e-05
17758285c186,6.828038e-05
17765ef68e37,3.393871e-05
17766961664d,1.0
17768f71e7c7,1.256731e-05
1779b58204db,0.00016441653
177b8744f53b,1.8036341e-06
177b9cf825c7,6.509423e-06
177be018da52,0.008062251
177d18f997c3,0.0016803977
177d9ee17408,1.0
178211c05561,3.7432235e-07
1782805f2630,5.4757743e-06
1782bb4567db,1.8554703e-05
17840b1264da,2.1749418e-06
17868ad2fd3d,6.4440606e-08
17881415385f,5.1026705e-06
1788ac3d2ab2,1.7441193e-05
178b88f8c176,4.372014e-06
178ea704990c,0.98707736
1790afaacf83,6.990919e-06
1794829d9385,3.1558924e-05
1794c287bc36,0.00029112515
179736bf53cd,0.998396
1799374a1e48,6.374769e-05
179abaeb6e06,5.7895886e-06
179abe7db751,1.7374654e-05
179bf5107d75,1.0
179d71fa764a,3.1671223e-07
17a32aae97de,6.3299553e-06
17a36da8cee8,1.5382482e-05
17a47c34054c,0.00012433225
17a5110254db,1.5854792e-05
17a5ca09f519,1.0
17a5d770cff9,5.7771026e-06
17a97a76d4a0,0.0004339689
17a9c505508a,1.0
17ace73e535d,7.5411244e-06
17b1519ba633,0.9989699
17b50fa34aa2,1.0
17b9a3c4e17a,5.0218427e-05
17be9d849a41,1.0
17c25399dc8f,0.00026217406
17c2da7f07da,1.0
17c3c4544ba8,9.473531e-06
17c5153ebf4c,1.0840248e-05
17c59a782f31,0.0013528895
17ca6ca1fa42,0.0002320136
17cc2ae03544,1.3098783e-06
17d5054a30b8,1.006143e-08
17d5062584b1,1.0
17d58cb85edf,0.9999987
17dc1c69fbaf,1.1558893e-05
17dc4d89b308,1.4511879e-06
17dd0e7cfcba,5.3424337e-06
17dd945260f6,6.4314205e-05
17de3238b98f,2.5295376e-05
17e077549751,0.0030952678
17e21b6e0ffc,1.0
17e3f5718109,7.791753e-05
17e6b8746635,3.0899846e-05
17e6e4ba7916,1.4355154e-06
17e8a411663c,0.00011554732
17e8f492f71a,0.99990237
17e99c3f57a9,5.1464605e-07
17ebb7050b7d,1.5498235e-06
17ec573dc22b,1.8862162e-06
17ec5a0736de,0.00012799904
17ed5983887f,1.4276242e-06
17edfc98a946,1.3548456e-06
17f0dd469ea7,2.7955755e-05
17f4420a9abf,4.422451e-08
17f5197d5a03,0.00018150876
17f592b053cf,0.00013490063
17f74c331ec9,4.339131e-05
17f85021536d,0.9999654
17f85604496f,4.4998558e-07
17fbf48d21ab,5.500357e-06
17fcbb88f91b,1.0
17fd79412da4,0.0006934197
180200abb085,0.00041616688
180321d07799,4.124481e-06
1803d9fe92f6,4.759862e-06
1803ddb43a7c,1.0
18054fba7549,1.7623755e-05
180557a29c3d,1.7210814e-05
180571190390,1.0
1808de4767bc,3.0609608e-05
1815fdef9c9a,2.5586212e-06
1816ef3ebcc6,0.99999785
1817277376b0,5.991135e-06
181804da2e74,0.00080093986
1818e69a86dc,0.0014910939
181a8364a35c,1.0
181ba3f3396c,1.0
181cdb7cc9e5,1.0
182010a13a18,2.3030332e-06
182139e1273b,6.1317514e-05
182310101f81,0.0011823919
18233bb32d9d,1.984792e-05
182511627dd4,0.8254759
1828fdf106c0,4.9759503e-05
182aa14d685a,1.1665157e-05
182ca9a10fd9,9.98221e-06
182caa8a1ca7,0.014281249
182ccabac264,9.059033e-06
182e79b97011,1.3493393e-05
182f41019182,0.000982898
1830910a6b63,0.0013792771
1834bb98dcea,3.55935e-05
18353f3aa046,6.976451e-05
18357bec88e0,1.6691474e-06
1836af81e7ff,1.0
1836cf403a8f,1.0
18376e3422d1,2.288685e-05
18380367c5ce,0.0001414239
1838070343cb,0.002186321
1838819bf138,0.0020610825
1840086cda99,6.8950605e-05
1842b845b872,3.3909695e-05
184318e14c17,2.989345e-08
18440d4756e3,0.9102929
184521416c25,1.3527357e-05
1847a53d5136,1.5781146e-05
184dc187f1b0,0.00021905385
184f69341779,1.3577715e-06
18505eaca804,0.03400093
18513abbc42a,0.0004987714
18520af33a7d,0.00089859706
1853a138a0bd,0.0006261032
18575860e79e,1.0
18580cc63b59,1.5212697e-06
185aa778b911,2.2827691e-05
185aad74abdd,0.00047091622
185bc4b0a729,7.689389e-05
185c450d8bfd,0.0011466133
185c830c7622,1.2052949e-06
185c91b64a73,0.01677078
185cb60e8bd6,4.0313216e-07
185ce2e8c622,1.809403e-05
185e369b2711,6.358819e-05
185e464fb198,3.9511855e-05
186010ce3348,8.111625e-06
186241692e14,1.6500064e-06
1862e53b09d0,1.4108385e-06
186348449c83,1.6994245e-06
1864b0623399,2.9208879e-05
1865a2caa087,5.191056e-07
186e3b871aae,1.4812996e-06
186eb526aff5,0.0002349926
186ebdeb2b33,2.8959785e-05
186f8ab1db6b,0.0002973197
18709c35318f,5.902871e-06
187145eac3c5,2.1396554e-05
1872de5e733c,0.000932485
1873406760d8,0.0002779048
1876dc05070e,1.5471521e-06
187a9817f9fc,1.0
187ae565a673,1.4978625e-05
187e5f7d3768,2.2077866e-05
1882168fa9df,0.0005991688
188572bb98ee,4.1601334e-06
1887869a81e6,0.00050092855
1888b285403a,2.4305386e-05
188eb9732462,4.523819e-06
188f302a20bb,0.0034915193
188fbd822e1d,4.982942e-06
1890617a2e02,0.99998
18914755c95c,2.6169897e-07
18917cb5a756,0.00088278716
1892ab20deb8,1.12937305e-05
189369726d88,1.0
18942bf6f7c2,7.981557e-06
1895de6ed788,0.00014955706
189b5177a5c1,0.0004210941
189fbf6e206b,0.0008509677
18a12db5fb03,4.737652e-05
18a3c831a9e1,5.4765304e-05
18a5ccdb2f4c,1.292709e-06
18a6362377f3,1.0
18a8502ed83a,0.00033180363
18a9926ca5dc,0.0001473785
18abe12df27e,3.305141e-05
18afda9422ba,0.00566321
18b1f1c46900,5.5716066e-07
18b319e64e0a,3.3377626e-06
18b64210396b,1.0
18b7c3ec4383,0.00059963844
18b8dbb57816,0.025075177
18b98f4627a2,2.3618172e-07
18b9d23bb365,1.5920874e-07
18bbe57de602,0.00055998017
18bc65f6e379,2.5302185e-07
18bd29487849,6.4797336e-05
18be1dd49f9e,0.399643
18bf359c1230,0.00045921002
18bf866d577b,0.00027579034
18bfa9d1b44b,1.5842428e-05
18c1d9861e67,6.973839e-06
18c3ce1f3d31,1.8088906e-05
18c9b4a4d6ac,0.00061726454
18ca87cf17e4,0.0019155126
18ccfe91d313,3.1311694e-05
18cda9e5e268,2.0182321e-07
18cdea880f42,1.0
18d0c0c54ece,0.00042992446
18d23cfee00c,0.00014823597
18d5a80df624,0.000106123625
18d62dc986a3,0.0017898644
18db9c234cf6,4.278014e-05
18dd643b51d2,0.0041264836
18e241ff33ee,4.4402426e-05
18e2672820e8,1.3679087e-07
18e5d9903dbe,0.0062335804
18e662153172,1.0770431e-06
18e8bbe11a88,0.00031224228
18e8c9d638ea,4.819305e-05
18edabc63911,0.0014701225
18efac63767d,1.1421138e-06
18f081d59ecd,1.0
18f2b6e5873c,0.0010442785
18f3e453bb52,0.056003436
18f42edce302,1.28570155e-05
18f9bbe17a9d,0.0023793199
18fe8021f582,8.882826e-06
18ff318b6af3,5.088269e-07
190206cc50b1,0.00081525336
1902e1f81b9e,5.9854585e-05
1905ae48333d,1.3472808e-05
1907fae880fb,3.2036663e-05
1908fc7914bc,6.116389e-07
190a44b379cd,7.55046e-05
190e00c5f63c,4.0393425e-05
19137f31e78f,4.3542277e-05
1915a689a6ae,0.0001331545
1915ab414f86,6.3759734e-07
1916db45bee8,0.0034916257
1917144e87af,2.5892354e-07
1917ce51f674,0.016847
19209d7ae86b,8.361101e-08
1921313a33cc,8.283491e-06
1922fb4dd993,0.0014722609
1925aecc0561,1.16166e-05
192621ae65f9,0.0002831144
192711c5cad4,1.205395e-05
19282bdd2348,0.31139582
192fe5d1ca39,4.890317e-07
1931d479e629,2.2440552e-05
19325669ee42,9.1145275e-06
19385ac5e234,0.0007191206
193908d8be7f,3.0178114e-06
19397241d8d3,2.2245355e-07
193a82e48d8c,0.12350326
193b975db297,7.6199205e-05
193db186fbdc,3.0683172e-09
19414a27709c,5.832438e-06
19436d6975ec,0.99999976
1943758f4c16,0.00010256026
194772363e3f,0.0003009619
19477303d5c5,0.00056949386
194a94ed71d9,4.2077856e-05
194ac3897aa7,4.0941995e-06
194c013cb4cd,5.3807194e-05
194ca11cf71a,1.5521144e-05
194ce5a0ea47,0.00014419001
194d153e9706,8.468961e-06
194dc6a333ef,4.097593e-05
194e55b8b94d,1.0
194e6b88987b,1.0
194f643fe347,1.0
1951cb08e51a,1.0
195211ed1af7,4.770389e-05
19521211bd40,0.9999987
19526b747a83,0.00053679955
1953e4366f44,1.0
19543a945577,1.0
19585a98a733,0.00091903517
195a7f6b0dc1,0.99999857
195cd928d608,4.0134244e-05
195ddcfd48d3,6.058382e-07
195e3bfcd855,0.054024752
195efa4aa6d3,3.857584e-06
195f42b9868b,2.9420573e-07
1960b9f3e4e7,1.4620313e-06
1967fe2b72d6,2.7677163e-07
196adf463b7a,9.465876e-07
196afc2072d2,0.00019521143
196c3f2acf7e,6.5137806e-07
196c83a35b09,0.00041847263
196d8c561a85,4.1722728e-07
196efb5d82b3,1.4792859e-05
19725bb62363,7.930713e-07
1972af02ebf2,0.00024583712
1972fdd64f45,1.0
197396ce3e9b,0.00020594771
197963b13599,1.0
19797a20d4bc,9.866736e-05
1979cb96fffb,3.6351917e-06
197a018039ff,0.00019828288
197a05043091,0.00035380572
197cf3cecb34,3.4515917e-05
197ec8b9ff17,1.2879456e-06
197f9ee5c56e,0.0010409986
1984397c1a63,1.0
1985453b86a8,0.0004720051
1988b407e3e6,1.0
198a96737c8e,2.324296e-05
198b49fca4c7,5.5829746e-06
198c4512da84,0.00024304417
198d9417c423,0.0058908844
198df8bc2437,2.5608044e-05
19917b5bf6f0,2.5900992e-08
19950bcac1b2,5.919381e-05
1997c9ade473,1.0
199a451839e3,1.8863079e-06
199b59efdbf8,4.012002e-06
19a09193bcf5,1.0
19a2d05b88d6,0.0023474891
19a46dd7b770,1.0
19a56dddd9e1,0.00031319426
19a786a22d73,0.0001727744
19a86e6c22e5,4.0158457e-06
19a9c889f8e2,1.6472785e-06
19aa2b59abb5,5.218644e-05
19acb9e37ac6,0.0002037595
19b110be61c4,0.00027379737
19b35ab27ae2,5.255503e-07
19b3eda5d339,0.0008338919
19b3f685c832,0.0019130773
19b839b7c650,6.8259425e-05
19b8453458eb,2.1966551e-07
19b9ccfb055c,1.0930365e-05
19baaf43d771,1.4971797e-05
19be97e1fb98,0.00015971459
19beace08a88,7.467844e-07
19c4cb6ea66c,1.0
19c533b75560,2.6424235e-05
19c7cad7cb19,0.0034857853
19cc7108f449,0.0008049515
19ccfb6f361a,0.002215485
19cdb8c42097,1.0
19d010c6465d,0.0002072233
19d0b7226bf3,0.035989996
19d26f7c4b73,5.221091e-06
19d38b86ba64,2.0952322e-05
19d42d4af5f6,0.9999995
19d4557cd275,3.6240985e-05
19d5befc78fe,0.03262637
19d74eb9a991,0.0008219198
19d79b0698bc,6.666368e-05
19d8127133dc,0.00017389878
19d95598e286,6.9789155e-07
19d95e94504b,1.615233e-05
19db5887c2e6,1.6564754e-05
19e1ce833657,0.0015232996
19e281b7ce61,1.7774348e-05
19e3ca9b1d27,0.00041656336
19e6423d07a7,0.0006328003
19e8983c04fe,4.816456e-06
19e9b6a450a6,5.9284648e-05
19e9d16575ef,1.924246e-06
19ea42a66fdc,6.7979185e-05
19ea6fb30b14,0.0040455945
19ea70711bcc,0.9999999
19ecbec76702,0.0057821623
19eef5cf6270,0.00027965798
19f30dfe0eb0,1.0
19f557b12085,8.98119e-05
19f6faf1fb37,0.00019202013
19f86c3bf6dd,1.0
19f9dfaadda5,1.5596832e-05
19fd9eeab6d7,8.420908e-07
1a00be04d1c2,3.0263252e-06
1a022e1d99db,4.878641e-05
1a023202f5c7,2.3133629e-05
1a02a969579d,3.4988636e-05
1a06e22c347f,4.5789125e-06
1a070d73fa23,7.28936e-05
1a08cfcec4a1,9.643979e-07
1a0908cecda6,0.03422763
1a0aca985367,1.9745405e-05
1a0c37e706b5,5.149031e-05
1a10caca57c9,5.1129296e-06
1a117b5466aa,2.7657066e-05
1a14065bbc83,1.0006801e-05
1a1596c2b746,1.4184328e-05
1a16b125eeb5,0.0002250811
1a16cb5d3e7b,0.0017489826
1a16d82b7e96,0.0002308254
1a1aaa443b31,0.0003494519
1a1dd91d332a,0.9877736
1a1e0abee924,2.816913e-06
1a1eb5093b78,1.0
1a1ed25874b4,1.0
1a1f9cf3cb6f,6.344242e-06
1a21f1673508,0.005405167
1a2600916a5a,0.16839084
1a26076a7694,0.0003154243
1a26b96578b2,8.933858e-06
1a26bb6381f5,1.9837642e-05
1a27b641645b,5.072656e-06
1a296c6e20d7,0.0048223473
1a2a90edb28f,4.7801323e-06
1a2b13f694d5,0.00014505755
1a2c1f5f129c,3.10312e-07
1a2c94f95458,6.2717895e-06
1a2d63781b84,0.00019107807
1a2ece1a51f7,5.4890163e-05
1a300912fe18,6.91893e-05
1a314b7b709a,1.4540081e-05
1a3525ebd637,2.8476801e-08
1a38514f14fa,1.4744443e-06
1a39e01f0772,4.2201347e-05
1a3ac82d8604,5.312465e-05
1a3f23d2c49a,2.0575273e-05
1a40d7012355,1.0
1a4484930eb1,0.0006194589
1a4895316eec,0.001389291
1a4c44c2de2f,0.0024652388
1a4de105b3e0,8.008465e-05
1a4f7343a6a1,1.0
1a52b09e8932,0.00020581578
1a5be8d1a504,0.9999987
1a5e336fe03e,1.0
1a60bb6a5533,7.246363e-05
1a6160626147,0.00011829017
1a648bdab0a9,1.0
1a67d7f8e101,3.2966184e-06
1a69741ad178,7.5991684e-06
1a6a8233aec5,0.00048797482
1a6c73753e58,8.046789e-06
1a70f02c4517,1.877193e-05
1a756f046e74,6.340271e-07
1a776bd39188,1.4751022e-07
1a78186e2f61,0.0002896611
1a7892f96985,8.596987e-06
1a7c6a097958,1.5073085e-05
1a7e47c070f9,6.343968e-05
1a7fe9d99557,0.00049207517
1a815a35ad9e,1.0
1a831b6bb085,0.000182706
1a89284cb4d7,0.0001503545
1a89cf5cc505,1.564358e-07
1a8a2a19f3ae,2.476172e-05
1a8b18ba5a01,3.0643414e-06
1a8d54a88025,7.110296e-05
1a91248c1bbe,0.00035245324
1a935bccd488,1.0
1a93f43f9a55,9.292732e-05
1a96203e69e7,7.561728e-06
1a967e30ba44,1.3036681e-06
1a9bed019913,4.9458195e-05
1a9c9b728621,5.9806942e-05
1aa3f8cd6051,0.0010760542
1aa4960d3765,1.0
1aa5041d5469,0.99501014
1aa6245ecf0a,0.00014514707
1aa671bde6cb,4.2161937e-06
1aa978a0fab4,1.2426156e-07
1aac2e5125fb,1.920841e-06
1ab28644c262,1.1487956e-05
1ab2bee649c3,0.44333267
1ab57e01487e,1.0
1ab5ad24788d,7.92014e-06
1ab6033bae85,5.1222023e-06
1abaec78f3bc,0.0193074
1abe85f18a1e,6.1919386e-06
1abf45fdc560,1.10004175e-05
1ac266873917,1.7048096e-05
1ac2e230add5,0.00027771833
1ac4042f306d,1.0
1ac66bb4c12d,3.6039484e-07
1acc51507e71,9.1704607e-07
1acc96dad815,0.0017980515
1acfd00bd04c,0.00027808876
1ad1f0119340,1.0
1ad45195597a,0.0083979145
1adb94597c8a,0.0022937614
1adcb6e06441,5.7036586e-06
1adf7249e8e1,4.9180846e-05
1ae09b4dd289,1.49323e-05
1ae0b948debd,0.00019936629
1ae0d8a2d6a8,0.00023470129
1ae168479ce2,9.310792e-05
1ae2d23e14da,1.8954554e-05
1ae3b01f2217,1.17848e-05
1aec64f36eea,1.0
1aefc1e38299,0.00086615596
1af275157fe9,4.131447e-05
1afd87134ce8,0.0006995778
1afd88c53041,4.0467836e-05
1afe762c4770,0.000333687
1affcccfabeb,0.01338883
1b0168d05031,6.0702433e-07
1b017b59e5b7,2.0111445e-05
1b01bffbb87f,0.00090459676
1b0264c47747,0.6268616
1b02b572c934,0.00016387358
1b030f28e9bc,5.1348994e-05
1b04f27a2dc8,2.8682641e-06
1b093b598cb3,0.00010291205
1b0bd575c342,1.975032e-05
1b0f4f05e391,0.00022536263
1b0f7174f7a3,0.001423136
1b0fb4fb5c16,0.0008930111
1b10037880f6,0.99976987
1b1370617ca8,1.5896154e-05
1b1376d8d227,1.6122598e-05
1b18b9b15de5,0.10980739
1b193e7685b5,5.806707e-05
1b1a7812978d,0.0029326447
1b1c4ea1a6d6,0.00017607432
1b1ca83409ff,1.0
1b1f5b3cd604,4.888144e-06
1b1fe1653a97,0.00010872364
1b20d479121f,8.165976e-05
1b2263422f1a,0.00043234928
1b24df9c42df,0.00011427092
1b283a01f9d4,5.287633e-07
1b2a5f85424c,4.9900773e-05
1b2a60f94567,2.2400953e-05
1b2ad54ef465,0.00012892227
1b2ae9e0cce3,3.6590586e-06
1b2bb2d47aef,5.0142387e-07
1b2bf4a1e8d3,0.00306238
1b2d0cf8de07,1.0
1b2e24ae8295,4.67755e-05
1b336c950f7d,2.9624394e-05
1b3473c0a7de,3.399263e-06
1b3715ec557c,2.162747e-05
1b3724835aa3,0.02431768
1b3bea802e19,0.0012941018
1b3cde49e85f,0.00065726263
1b451bc23f4e,2.3125778e-05
1b4629273bba,7.014823e-05
1b493798fa79,0.00013178588
1b4b2e3f246a,0.0013166794
1b4b87be04da,0.0002442936
1b4d69165b9f,9.313008e-09
1b4efd2241c9,4.697263e-05
1b5056ed3550,1.7370197e-05
1b51b6a9fa8e,0.0009759825
1b525aa42e5b,0.00029049272
1b529ffa572d,2.2658605e-05
1b55853c82fe,1.24557955e-05
1b5ae82caf1c,2.3750721e-05
1b5b2919221a,9.843472e-06
1b5bb4ce98ad,1.0
1b5dee2dd645,0.00042254053
1b5df1711f9b,0.0016951818
1b5f2c2fdbec,1.3113133e-05
1b5f48bdf9fe,1.0
1b6159cb9930,6.231124e-06
1b6489000134,5.8932756e-06
1b683f490d41,3.575029e-05
1b68ac770a2d,0.00406263
1b6b00f124db,0.0018584544
1b6eab1abf5b,1.0
1b7110c309df,0.99975795
1b71a3e8c7ce,2.5849527e-05
1b72984c7e21,0.00014869323
1b749ad755b7,4.76902e-05
1b75ffd09082,1.557277e-05
1b76251d8b90,0.011439959
1b764320babd,0.9200076
1b77dd95ca2a,1.2034688e-05
1b77ecf22961,1.7450524e-05
1b79bd140ccd,1.6975011e-05
1b7c489fe406,0.0014701693
1b7ec9889083,1.0
1b7edffa022c,0.00013888793
1b7f27d0a656,0.0020463315
1b8024c38d79,4.3556185e-05
1b80700e480e,0.0008407155
1b80e82f6dd7,0.00011601733
1b80ed5b8b9b,0.0009270483
1b82348e4825,2.3747822e-05
1b82a08ba92d,0.0025533158
1b83c2ab9364,4.411299e-06
1b83dc831bf5,2.715152e-06
1b8494cee213,1.0
1b8702eef3ff,0.0098814415
1b89825de5b5,1.7606688e-05
1b8bbb4a4a02,1.0
1b8dcb8cfc01,5.153567e-07
1b8ec7c9e975,1.2520369e-05
1b9b102c080e,4.325449e-06
1b9b2f641d2b,4.8604605e-05
1ba267a7557a,0.0001601715
1ba2691ffa7b,2.7416914e-05
1ba2cc7e8ddb,5.771722e-05
1ba64b772e13,0.077588834
1ba774423206,1.0
1bac945bf819,3.7352653e-05
1bad5c7f34fd,7.498618e-05
1badc8bc454c,0.0011474403
1bb302fc0846,0.00013426476
1bb4a016460f,0.6683824
1bb630b75ae0,7.117215e-05
1bb9f56d42e4,1.0
1bbb088be68c,9.941603e-05
1bbd66b069ae,6.14972e-06
1bc0092f5575,0.002253753
1bc3cd8d05aa,0.00084110047
1bc3d3de7bc4,1.0
1bc4cda7dee2,0.00041385266
1bc766227953,9.370103e-05
1bcbe5bf0e7b,0.047117464
1bccba3f7ecb,1.3956307e-07
1bd151700934,1.0222973e-05
1bd243a59878,0.0006530134
1bd272aaba31,0.0002882377
1bd421ed6619,0.009402267
1bd4cc1bb072,3.9655297e-06
1bd580dcb524,0.9999913
1bd5eaa80d6e,0.0002746502
1bd9ce40632b,0.00046957415
1bdc92754cae,8.956661e-06
1bdd6296d606,1.341418e-06
1be092dafcb0,0.001627859
1be7823e8fd2,0.0016334568
1bebf773e2d6,7.078433e-06
1beeb5921410,0.00034760288
1bf151081ab4,1.0
1bf1dae111b9,0.0008420078
1bf2d3990a85,3.3415427e-06
1bf533dba9e5,1.2207406e-06
1bf6cfef9f3b,0.00045409077
1bfa55a29c6a,2.3320314e-05
1bfb49c72cfd,0.00020198937
1bfbf8ee2404,0.99999976
1bfcc36361f6,1.4247258e-06
1bfff4b156fe,7.754784e-06
1c027d571e80,1.0250679e-05
1c0621cd4993,4.1612017e-05
1c065bb7f77b,0.0001526718
1c06cd1e85c7,0.000107987966
1c073adc5b10,4.0907176e-05
1c08c1761b7f,2.1385784e-05
1c0918b4da80,0.00018736477
1c09642c8d32,1.0
1c0a4bf7bbe3,0.0010442905
1c0c1c726e02,0.000108140375
1c0cc778220a,0.00011814148
1c0cfc5eab4f,1.255897e-05
1c104bf94549,0.116201095
1c10ffd2909e,7.9342215e-05
1c11f6fd373d,2.735974e-05
1c120cd8561b,0.014125766
1c1bf84dfe71,0.00063289166
1c1eb99a67f1,0.002094802
1c1f86e01178,1.0
1c203d53de1f,5.022455e-06
1c2044239b44,0.00013383158
1c220f8b59ce,0.0009292123
1c23fd837963,9.325774e-05
1c24a649124c,9.474851e-05
1c2512a18095,0.0004880197
1c27868ca4bf,0.9999831
1c2cc623b09f,2.736149e-05
1c2fabe2c642,1.6148244e-06
1c31c6a3d8f4,1.136388e-05
1c31fdcc43ba,3.1386048e-06
1c344214b4d4,0.07444992
1c3676d3826d,0.00028010653
1c367eaf3615,0.00044434328
1c38da44fd27,0.0014490954
1c393e3dc00d,0.0003446103
1c39fb63de3d,0.00095781946
1c3a7bf5d138,3.153272e-05
1c3bf623cc13,1.0
1c3c291833a5,5.7426934e-07
1c3c79481a33,0.0145088425
1c418b243e2d,0.9876551
1c42d1cf8ed3,6.3695676e-05
1c43d1e20f1f,9.443457e-06
1c4446929872,7.4014665e-08
1c45c74f7f1b,0.0172331
1c4668297a1a,3.833652e-05
1c48fd243075,6.487524e-05
1c4c99ad1562,0.0005965738
1c4f3b99b06b,0.009384559
1c506be98a5a,3.6044848e-06
1c5223a84fc4,6.8346176e-06
1c54c845aaf1,1.0
1c55eb62839b,8.5453235e-07
1c5885648486,0.0021421094
1c58b8b20199,0.00078740594
1c58d6f95425,0.01952763
1c58da8e13b4,0.000416701
1c5955e38799,5.407953e-05
1c5a54253846,0.0009097101
1c5a5af3729c,1.48711915e-05
1c5bc14f177b,0.00086319644
1c5db7efeb5e,1.1006861e-05
1c5dec014f22,2.9861976e-05
1c5e3bcd77a2,0.00071520347
1c609f7b971a,4.764056e-05
1c632d7f4b9c,1.3401085e-05
1c650ba79b20,0.00038390307
1c6600ca9706,0.075631045
1c69a65cdbdf,7.7171805e-08
1c69e1a0b8a4,0.00017822933
1c69f5a01007,0.0015223302
1c6cab434024,4.6888118e-07
1c6d82d56783,1.0
1c766c36e8d1,1.3919802e-05
1c76f2170875,0.7336326
1c79dbb101f1,0.00019309953
1c7a17e5f20a,0.04069219
1c7ab40ead9f,0.0014893875
1c7aed41c1cd,0.000329089
1c7b8f0feea1,0.0009538334
1c7dddcabf58,2.9329407e-05
1c8324b529ae,0.00011659258
1c87193cbd1a,3.2996326e-05
1c87c16404e7,0.00022432952
1c893944aee4,1.3673138e-05
1c90208c6e80,0.0060575535
1c9088d54e48,3.6212225e-07
1c9153384430,8.3110547e-07
1c91948236f8,1.0
1c94c92e9d79,0.0001370587
1c95eeba6eba,4.3525837e-05
1c9a18842dc2,0.001764657
1c9a7836e057,2.0029564e-05
1c9d292c02a0,1.0
1c9dc4a70e1c,1.0
1c9eb48bcb53,0.68755364
1ca220889261,0.00020020427
1ca6ac3ede8c,6.88612e-06
1ca99a085b64,7.894244e-07
1ca9d62c4f68,5.084932e-05
1cad83886fe3,0.00012858072
1cb0eb988e53,1.0
1cb2be575f70,1.1126784e-06
1cb3b560b48a,0.00037475026
1cb3c4a5f391,2.0685053e-05
1cb933bd1aa7,0.00076542544
1cba1b495e6e,1.147277e-05
1cc137e57d4c,1.0
1cc3201fc906,0.0010929154
1cc33bec2cec,0.0030859152
1cc52653a119,1.0
1cc56787b638,1.5217416e-05
1cc605f5b0fc,1.0198795e-06
1cc73ca92b97,0.00012877224
1cc77c8a15ed,1.4926405e-05
1cc8d2f668df,5.8267e-07
1ccb430d322a,5.560318e-06
1ccde42d9de7,2.1185351e-05
1cce64395522,0.009020083
1ccf201fc337,1.9117565e-06
1cd242369128,0.0024001927
1cd8dd5f5921,0.0003942408
1cdb2f9da3f1,0.00013270631
1cdb6f18590a,9.098571e-05
1cde1edc89d7,1.7459914e-05
1cdf10031306,0.0005255581
1cdf5d7f8780,1.0
1cdfe8b19de2,0.99999845
1ce1df0adf63,9.0490525e-05
1ce553b99535,0.0002967536
1ce62068bf35,1.2503395e-08
1ce6319ba1f8,2.0658242e-06
1ceaa5805f05,7.176919e-05
1ceedc64ece1,0.0008287529
1cf1659eaba0,0.0002669328
1cf1edc27f2f,0.00048485692
1cf2bd029908,0.00019658898
1cf42c884eb8,1.0
1cf476b8c2cc,2.4736182e-05
1cf6ae06f8b2,1.1301228e-05
1cfa0816d607,1.2960915e-06
1cfb1b05e931,0.00014761591
1cfc70b7dda0,2.6098218e-05
1cfc96b41b3b,0.00082579395
1d00ee524db6,0.01831034
1d0189d87e39,0.0017226484
1d04f31475f7,0.00016767511
1d06b949b3e9,0.09989194
1d07fd84d598,1.0483872e-05
1d08e10dc20d,5.388932e-06
1d09a6d78ce6,4.0218572e-05
1d0a1d05bd4c,2.2032329e-05
1d0c4c7383a5,7.352891e-05
1d0da32d1f32,0.007349656
1d0fd362ff64,0.036074955
1d111e984c9d,0.9999999
1d1186097aa1,7.0832143e-06
1d14e554ed24,0.0008377307
1d1566aae7e6,1.5013715e-06
1d17b0892052,0.00034172594
1d1884bc6680,0.9982809
1d18ea2e37ed,3.7959522e-05
1d19adb8f694,0.0056362054
1d1b270f9e4e,9.208388e-06
1d1c6444b880,0.00077211723
1d1e92dacba2,2.101075e-05
1d1fd5f7d77a,5.393246e-06
1d202569997d,0.0013844789
1d213759b4bb,3.9402887e-05
1d222c5e73a1,2.4411684e-05
1d26065f7070,1.8734749e-05
1d26759f8f79,0.00035376323
1d270493fd1d,3.0765577e-06
1d27141a9f95,0.0045824763
1d28ab8423e6,6.41837e-05
1d28eb8d2dde,0.001714187
1d2904695e15,8.667386e-05
1d2c16dbb211,0.00045893106
1d2fd1e12b47,1.04871415e-05
1d2fe979af41,1.0
1d31f41da453,0.00010209013
1d35f88b52cf,9.5263815e-05
1d374c153fa4,0.00017355077
1d3773938b28,1.23127265e-05
1d37d45ce0b9,1.3084635e-06
1d3d3702dfa7,0.0011575603
1d3f416977b7,3.4199825e-06
1d40f3415dcf,7.9217864e-07
1d424d29eb28,0.0013990739
1d4283e48545,8.2303416e-07
1d46d5f1d891,6.3776875e-05
1d47cae770fa,0.0023190868
1d48269e6d5c,0.000110213405
1d4db514ce5c,4.0044765e-07
1d4f1c39ff3a,0.00015272449
1d553a158fc9,5.9955814e-06
1d55e52fdd71,0.9999994
1d589320a818,0.0011273737
1d597c49436c,1.564652e-06
1d5a9753ae9d,5.0370227e-06
1d5b51d4217a,0.00014683916
1d5b9d3a56ae,8.136115e-06
1d617051ab77,1.0
1d6442b09577,3.779013e-07
1d650a338e44,0.0012922665
1d65f0cb62c4,6.3311813e-06
1d6634737691,1.0
1d67e1b7b279,0.00017730994
1d693982ddb7,2.565358e-05
1d6963561979,0.00036989522
